Id,Prediction
65943,4380925.17243366
65944,3333273.721209371
65945,3432033.2011653557
65946,3522565.5508347307
65947,6957496.655782134
65948,4342559.449308071
65949,3969502.317634766
65950,3722322.011632371
65951,5162382.008409635
65952,3526682.0721393456
65953,4201543.436824286
65954,4631066.693713813
65955,3264302.654186573
65956,4762643.993655736
65957,5707183.365448004
65958,4338081.5358206015
65959,4608835.666179031
65960,5377415.988220761
65961,5391481.817882913
65962,3649951.2869765377
65963,4809296.709161285
65964,4946595.376330014
65965,4901451.977096302
65966,5191352.4129580995
65967,3460391.8511674744
65968,6049060.521700231
65969,4881846.195936128
65970,6183989.398468795
65971,4597326.340672478
65972,4342962.33415027
65973,4070238.9990433073
65974,2813568.6956860186
65975,4463440.102165691
65976,4630607.35943215
65977,4419549.658531556
65978,4676000.829625957
65979,5401229.45931718
65980,3670469.038128743
65981,5338337.965568248
65982,6896896.82640561
65983,3650389.0331271645
65984,5370523.109951407
65985,4947431.154065785
65986,6003480.955600601
65987,3257637.015351669
65988,4705568.988707757
65989,3310859.317985044
65990,4613779.765405294
65991,4811614.499975124
65992,6737362.960165064
65993,3203897.3615426812
65994,6562034.811193693
65995,2976451.623597067
65996,4449557.010427574
65997,3179309.229113985
65998,4771088.640954765
65999,3789008.1531008123
66000,4515024.042713913
66001,4729242.814211943
66002,4757580.081023903
66003,4142566.5553826247
66004,2929298.3380784867
66005,5393158.725809524
66006,5824824.974390101
66007,5483820.110010659
66008,5065291.269945897
66009,5379196.477527081
66010,4403484.82077218
66011,4723371.300535833
66012,5039414.638983297
66013,5288861.807211797
66014,4489738.135558435
66015,4564962.489787946
66016,4354406.187670906
66017,4802470.947649244
66018,4763294.5985931475
66019,3727050.137776897
66020,5105552.568722852
66021,4959618.48193445
66022,4703286.271831301
66023,3781814.354538304
66024,5351257.192353982
66025,5629006.940165739
66026,3647801.760893439
66027,4763632.459553371
66028,5564155.909824447
66029,5566095.753433187
66030,4770628.810904681
66031,5006778.022088742
66032,2826617.1715950393
66033,5963571.384909902
66034,4942608.092966938
66035,6141621.7019123165
66036,5139880.9790473515
66037,4427589.634854955
66038,4558507.651527422
66039,3558541.082724553
66040,3847375.2734357333
66041,6791250.858035623
66042,4615591.358255806
66043,4819690.248729877
66044,2952286.228056689
66045,3831187.3333745897
66046,3542580.360665438
66047,5419965.479432674
66048,7383630.787000968
66049,5578298.663658195
66050,5514661.958082303
66051,4251835.668423237
66052,5832142.884831431
66053,3600409.154890002
66054,5995573.283183624
66055,2697539.3038634122
66056,3930751.8201471358
66057,3746794.424588943
66058,5286917.853048769
66059,6959752.367404972
66060,4326957.578360472
66061,4652383.947354992
66062,3349304.3985792124
66063,4172430.1788872625
66064,4973206.870439474
66065,3395933.5165230012
66066,4700357.927111825
66067,4369203.155045342
66068,4524336.092853196
66069,4493283.123718298
66070,3094753.164317262
66071,4505127.619542809
66072,4295678.965919656
66073,3621284.4543016674
66074,4574045.103711318
66075,5131557.303275224
66076,3469977.169072046
66077,4933221.328318923
66078,5564816.380006845
66079,3893750.7469356614
66080,4556757.455417892
66081,5690442.805021757
66082,4570589.401546272
66083,4407681.341326608
66084,3926541.458724533
66085,5799133.515981034
66086,4534635.279549281
66087,4539095.002329988
66088,3202850.131025717
66089,5300822.3370469
66090,6160083.554238475
66091,4291183.108495091
66092,3374319.3292814684
66093,4313176.852519931
66094,3577197.354841638
66095,4263654.622164353
66096,4656969.637014409
66097,5820571.733269027
66098,4524379.550437763
66099,3583622.414081995
66100,4480811.363561805
66101,3054505.063741284
66102,5389091.193088
66103,3748514.1019833093
66104,5617760.01631476
66105,5683384.687306728
66106,4367419.871146826
66107,4189851.632814007
66108,3860299.7632140606
66109,3523342.9896160318
66110,5014018.315699313
66111,4087217.8091118042
66112,3891162.3074315526
66113,4740127.1529735755
66114,5853005.361647164
66115,4299329.128181046
66116,6348730.41234543
66117,3288794.9353191806
66118,3575259.1354311025
66119,4806747.040184392
66120,5480954.531065391
66121,5813240.613431948
66122,4340198.530490138
66123,3262374.4268499594
66124,5584327.352278864
66125,4475752.078400029
66126,4704826.618692072
66127,3948318.96409259
66128,5474267.300972417
66129,4281323.332284827
66130,6066895.089271995
66131,4647155.600011697
66132,4797327.750946479
66133,3757596.7176741255
66134,4246500.8286795635
66135,4163158.0063993484
66136,4313246.403085648
66137,4539859.121565566
66138,3613814.790892426
66139,5237846.182624382
66140,4708176.849373505
66141,3382479.200656175
66142,4963127.117199562
66143,4190453.0641900743
66144,4617958.526738132
66145,3777914.187675512
66146,3781550.7036016667
66147,3501620.645925564
66148,3052845.930517181
66149,3888387.013364318
66150,7377558.171072839
66151,3772334.9226098517
66152,4249026.119445663
66153,5787495.061799274
66154,4796192.175786224
66155,5390027.596437376
66156,3366649.44984557
66157,4655013.57289034
66158,4995956.165355387
66159,4623584.849974746
66160,4569576.987404388
66161,3311525.607176006
66162,3875677.6156851756
66163,3585840.14511268
66164,5334879.014313089
66165,4875427.7247396745
66166,5062475.782264
66167,3433945.8210999663
66168,4612795.786857553
66169,3970393.6797820735
66170,5331027.479486592
66171,4901039.114243234
66172,5278009.327915808
66173,4244502.228097689
66174,3719229.415854376
66175,6106206.9777459325
66176,5208073.633083792
66177,3149352.8215621486
66178,4187757.5259959246
66179,4059223.3831538456
66180,4447303.751062962
66181,5127404.5265795095
66182,4003444.18515923
66183,5135893.3484625025
66184,5939960.4283599695
66185,4088163.759440412
66186,4344716.008123056
66187,3389062.827244834
66188,5125638.836731785
66189,5808727.706772537
66190,2492643.3580817315
66191,4013699.6846245155
66192,5146894.161702733
66193,4997202.763515676
66194,4169056.7150582736
66195,4998716.403935035
66196,4446917.696496715
66197,6407877.906288861
66198,5901753.562912437
66199,5830343.680536463
66200,4033400.422564646
66201,5197302.7442737315
66202,3285176.6661946285
66203,4015403.8096531937
66204,5368436.932769164
66205,5298501.573380993
66206,3432531.4045576877
66207,4653350.188417727
66208,3451828.6386040156
66209,5949415.537164954
66210,4458082.569580564
66211,3730158.720771053
66212,4999399.358580561
66213,4462847.101401166
66214,5206029.459338646
66215,5655960.153190261
66216,5319908.567870131
66217,4692894.8492979985
66218,3731688.203568197
66219,4141561.263926646
66220,5435354.706483279
66221,3988584.6875566095
66222,6011858.682034102
66223,4890272.3192039095
66224,4285621.442073763
66225,5695402.132358528
66226,4066178.2454569815
66227,4278303.263912284
66228,4686472.71036232
66229,3836955.1418791753
66230,5517102.935199483
66231,5453035.863985299
66232,2647778.393746376
66233,4872469.035910701
66234,4340299.044110687
66235,4122624.058046709
66236,5165858.134322875
66237,4403612.740243778
66238,5407331.909427697
66239,4587209.110187723
66240,3773051.1112608933
66241,4703783.385146902
66242,3919951.878512857
66243,3900973.808392875
66244,6006627.922616377
66245,6257664.166571411
66246,4927685.548369424
66247,5364108.230991271
66248,5421077.343889828
66249,3167160.9643616285
66250,3261948.6091135675
66251,5697701.730155796
66252,6752938.1981070675
66253,2886948.7539937748
66254,4749245.109980726
66255,3859441.485600174
66256,4507590.306131382
66257,5136617.374300092
66258,6824886.653665836
66259,3699511.441032261
66260,3337541.0371492407
66261,4467080.356057219
66262,4273699.387160183
66263,5184542.374347066
66264,5184218.165695575
66265,3217781.7432441674
66266,5726245.831926321
66267,5572237.87320968
66268,3085870.265431742
66269,4331009.119216567
66270,3251393.7345415377
66271,5428562.355777112
66272,5697802.810723102
66273,2636633.4800228234
66274,3289949.153031649
66275,4252606.122830163
66276,4729263.63038521
66277,4108440.404274234
66278,5285282.3531273855
66279,5091298.944523922
66280,4390399.08067569
66281,5427892.836191554
66282,5764095.27361234
66283,6012403.153350328
66284,3710450.337906702
66285,6450664.148963201
66286,3083910.8854397153
66287,5235050.957145801
66288,4685977.566477343
66289,3990664.103669148
66290,3821848.689566449
66291,3143731.261569921
66292,4689087.887351219
66293,6610517.825161385
66294,5289073.368540199
66295,6006259.106355866
66296,4631182.64757299
66297,4842998.2638068115
66298,5328092.941294706
66299,5329806.742425792
66300,2910849.4768406395
66301,3095986.5460524005
66302,4892630.585010439
66303,3880138.1892314455
66304,4374425.655474276
66305,4060709.0651049158
66306,4832424.408560983
66307,4856801.707392253
66308,4160716.384370157
66309,6607510.066351056
66310,6896022.147863874
66311,4178946.2017779145
66312,4584072.2746269945
66313,4964781.271242394
66314,4741283.607573185
66315,4308902.591716662
66316,3630973.040147041
66317,6075099.040282079
66318,3823195.0871886318
66319,5693858.190019389
66320,4160372.8264129576
66321,2534285.14549877
66322,6273690.918646697
66323,4602160.059432338
66324,5019812.130678067
66325,5366117.993605529
66326,4276884.511467883
66327,5412639.866649998
66328,5191458.880844461
66329,4596607.684245329
66330,3738063.9765123045
66331,6016015.396051666
66332,6174317.561950763
66333,4835347.456028442
66334,4047222.1847129883
66335,5023108.182176985
66336,4324349.9537251955
66337,4075726.5721641695
66338,6701334.676725437
66339,3853034.7725037006
66340,4502135.403576941
66341,4103478.044961085
66342,6281284.925126598
66343,4964899.366076317
66344,6312059.345830629
66345,3893407.266208423
66346,4177894.17876229
66347,5501228.94220408
66348,6598221.698765812
66349,5019740.361367394
66350,5244865.878700333
66351,4402830.284636804
66352,3843422.7189029716
66353,4946698.851425009
66354,4267286.2689180225
66355,4244225.046696357
66356,3966383.1865288136
66357,5010541.873397832
66358,3685169.353643616
66359,5316346.178404022
66360,3424462.7499380982
66361,5831676.568952808
66362,4614729.589565889
66363,5021888.572046197
66364,6894279.645253213
66365,3440171.130565045
66366,4337142.173160599
66367,3470346.255330699
66368,5324852.550598354
66369,3980998.8743137717
66370,3732267.669288349
66371,4002072.540174747
66372,4328609.6442928575
66373,4672548.697346058
66374,3835233.695160626
66375,5027155.681161142
66376,4954885.420870077
66377,4952483.424476189
66378,4004507.0426057186
66379,4669790.7583937375
66380,5527591.129070945
66381,2882409.7575636976
66382,4801848.975739701
66383,3574457.391808504
66384,4870925.582334508
66385,4714732.975918446
66386,3426736.1794884014
66387,4219079.007345515
66388,3316842.88501792
66389,5464899.17738813
66390,4544413.613481511
66391,4231386.194823873
66392,4721449.154245832
66393,3740276.4791717073
66394,4773652.443592873
66395,4535654.579379167
66396,4367453.687786334
66397,3858315.0646965527
66398,4621853.578594481
66399,4948555.449729382
66400,3871892.2433169996
66401,4091619.99167148
66402,4773267.219904649
66403,3813753.968070984
66404,4130625.748704886
66405,3766412.102845162
66406,4801814.419251879
66407,2488444.8054498765
66408,6262959.469196708
66409,3824132.8241792917
66410,4967887.590316154
66411,4761864.646749746
66412,5462451.376966212
66413,4457647.024234641
66414,3960206.1706725773
66415,5914360.7232922595
66416,4118142.079147497
66417,3225886.635578546
66418,4937937.6492168885
66419,5055353.472801018
66420,4434255.567962399
66421,5790885.314167617
66422,3891667.3161555035
66423,5832912.030073241
66424,4263362.0960471155
66425,5039768.219608985
66426,3757302.105265398
66427,3546523.5618440043
66428,4797245.426373018
66429,6020344.143020843
66430,4513346.038549705
66431,5424485.997067003
66432,4615978.155847875
66433,5909989.613083352
66434,5174177.598212781
66435,4693708.692071187
66436,5406758.345567735
66437,5371690.966401129
66438,4067737.5799222705
66439,6529339.810400727
66440,6268019.870930011
66441,4357521.908734357
66442,3111477.162370855
66443,4896256.262666333
66444,3932907.7330242256
66445,2857223.370539447
66446,3239682.7315898123
66447,6680607.552599116
66448,4854549.754846121
66449,5990135.777829586
66450,3612248.66225598
66451,5305702.879653877
66452,4240546.752467299
66453,3502280.712444057
66454,3389746.890830152
66455,3445204.321685299
66456,5874311.784219047
66457,3521998.752663393
66458,7328745.365034525
66459,4339605.674523709
66460,2978626.7622509897
66461,2993472.776144313
66462,5633017.575227576
66463,2914389.873460283
66464,4454491.060303135
66465,5231571.785433248
66466,2650265.2912556347
66467,3673774.746485869
66468,3625361.0919978246
66469,7243555.974825079
66470,5304436.947302477
66471,3553185.5278447564
66472,5836511.425876256
66473,4638315.914626787
66474,4258105.247088986
66475,6540320.53273168
66476,3645081.6912756437
66477,3540288.4469687967
66478,5663905.089111526
66479,4648524.640646367
66480,5484382.922419291
66481,5338664.626999405
66482,4197619.2070909105
66483,4709573.632704614
66484,5280601.678730166
66485,6455776.2199506415
66486,3084463.8328014747
66487,4471346.411250639
66488,5765617.249190548
66489,7165463.140155226
66490,4106816.760966468
66491,4516652.734937471
66492,5166358.349942603
66493,3958836.9991770387
66494,5563854.832587
66495,4509420.5726393685
66496,5746689.184289098
66497,3640382.2994065913
66498,3189616.4190156194
66499,5086169.63230658
66500,5732352.856512865
66501,5963798.329268473
66502,5210754.908089926
66503,4741185.464336418
66504,3422165.519930984
66505,6047318.072509637
66506,3530961.578842097
66507,4138403.62760954
66508,3478008.791443114
66509,3423649.451612649
66510,4645972.816425602
66511,4583586.721125389
66512,4414060.068542496
66513,6128195.8239270095
66514,3520259.5220105806
66515,5024693.184236736
66516,4162045.9843184105
66517,3366066.247732216
66518,4283443.980180501
66519,4642770.772249195
66520,4757432.48655507
66521,3406673.8282241332
66522,4893404.087318888
66523,5060017.203958432
66524,6557819.279658102
66525,4754447.139461282
66526,3371177.0029597306
66527,5732010.004287427
66528,5182626.492540644
66529,6542402.017482737
66530,5816623.247384783
66531,3790201.295885705
66532,4040236.216421877
66533,5810861.234719824
66534,3955448.7651052605
66535,3606709.303140166
66536,4932311.032346608
66537,5377312.638055666
66538,4692983.24958543
66539,4906378.812060152
66540,5519668.402807543
66541,3960302.2657534378
66542,4450436.517909957
66543,4174298.3117474797
66544,6705640.541307718
66545,5126184.790852094
66546,3398858.4272777876
66547,6138534.086332503
66548,3804916.476066344
66549,3367305.8375204587
66550,7038015.8831871
66551,5812453.046949505
66552,4506243.892373303
66553,4044006.687214956
66554,3780629.13587765
66555,3356814.055725673
66556,2572600.417559032
66557,5826095.628904007
66558,5261851.921388233
66559,4550448.367496083
66560,2977972.147901973
66561,7761557.738759743
