Id,Prediction
42875,5233385.81347276
42876,4500559.235547006
42877,5161371.274823667
42878,4240359.741234643
42879,3650120.329603691
42880,5621307.6244738065
42881,3885404.07785282
42882,4384449.164119168
42883,4597635.817034339
42884,3713779.898064776
42885,4092538.683562852
42886,4438695.419094976
42887,5123143.06124587
42888,4464072.649347074
42889,6061047.471250435
42890,4819977.891990633
42891,3946556.1027019485
42892,4357972.285046106
42893,4379226.711939395
42894,5993676.47566748
42895,4599367.724836549
42896,5031299.903284261
42897,4479905.198515287
42898,3944432.387442704
42899,4828130.020746017
42900,4568609.95694248
42901,5677416.558157388
42902,4864287.20277524
42903,5267519.275603759
42904,5204470.0320842145
42905,5499223.461693639
42906,5032557.140696636
42907,4827708.978643839
42908,4693327.962953999
42909,4796927.836353211
42910,4172026.2616278674
42911,3965730.09268071
42912,3352440.1161184656
42913,6185755.278945688
42914,3657752.7989005228
42915,5186603.962184443
42916,4071422.4365232843
42917,4586898.727753956
42918,4152327.6057170336
42919,4324745.515944144
42920,5231625.113767789
42921,4825222.66508931
42922,3996934.187772027
42923,4949903.034223753
42924,3908821.915897814
42925,4100829.1225091205
42926,5569088.1276972005
42927,4974879.151567858
42928,3987278.018055958
42929,4326713.473123896
42930,4525828.155066802
42931,4436777.764538165
42932,5580491.305552372
42933,3832228.8288046625
42934,4960704.624493344
42935,4684237.045310927
42936,4980695.237848496
42937,4261569.408385626
42938,4120490.330607785
42939,4449701.620498802
42940,3951653.7032632716
42941,4229180.522114221
42942,4453795.6689535575
42943,4368175.1705207145
42944,5426721.771774742
42945,4160979.09920413
42946,4842717.751331558
42947,3411935.237742203
42948,5487804.651073355
42949,4505443.672203295
42950,4953592.018590579
42951,4407434.374446096
42952,3771000.7100685476
42953,5478422.003171847
42954,4497758.784970949
42955,3682002.334450718
42956,5297665.987579938
42957,5214522.352299588
42958,4180809.7379405526
42959,4924205.945128383
42960,4983070.7821980575
42961,4176139.9112349637
42962,4836632.65439779
42963,4659488.178019833
42964,4326721.999638657
42965,4534817.771646611
42966,4113931.1059129955
42967,5231676.676909564
42968,4125302.084890061
42969,4609971.29237732
42970,5482759.706063222
42971,3887629.442452711
42972,4093805.015972287
42973,3847998.8535300083
42974,5591262.267039532
42975,4656740.286449848
42976,4111914.918232241
42977,5401901.97583459
42978,4523812.729565866
42979,4210944.6999601405
42980,4185644.3617404792
42981,4227887.020703531
42982,3975779.1796243996
42983,4755801.577220728
42984,4549685.227001883
42985,4389316.159095548
42986,4325891.002188195
42987,5121434.456395305
42988,4935179.300703558
42989,4935504.358226434
42990,5533756.659429414
42991,5229437.067302052
42992,4681559.114783783
42993,5078259.54446206
42994,4642257.739766557
42995,5364945.307134014
42996,5063447.419456892
42997,5118484.791365691
42998,4445679.30834249
42999,4811015.528390177
43000,4784525.795748626
43001,3945887.982969624
43002,4439753.385959733
43003,3804629.644797962
43004,4059256.5131748943
43005,5527700.210950524
43006,4372274.306950966
43007,4902685.681039948
43008,4447568.753897095
43009,3950266.9817784643
43010,4932415.210091436
43011,4798007.074954129
43012,4418272.311438372
43013,4127521.0200651456
43014,4858614.4570109
43015,5638984.181784103
43016,4377039.535536545
43017,4573506.250686356
43018,4185235.1298153056
43019,5023309.94471269
43020,4450102.205772342
43021,5186429.273490113
43022,4632961.978339283
43023,5554342.466881697
43024,4944269.802761172
43025,3671613.7341167047
43026,4661278.105334926
43027,3957027.2283520023
43028,4591622.842395854
43029,4811647.323089533
43030,4382223.094857208
43031,5358641.580772902
43032,3804513.5999598145
43033,5255201.509412806
43034,3850416.296020383
43035,4222089.346886795
43036,5374936.478878156
43037,5146441.237672911
43038,4946240.5776820155
43039,4551368.146044348
43040,4245756.050248968
43041,5246937.6821040595
43042,4243024.383033357
43043,5181663.151556329
43044,4741240.160196076
43045,4728702.861221872
43046,4920479.944910455
43047,4544673.7075649
43048,4350630.882530461
43049,4953820.819194552
43050,4833644.902266656
43051,4133802.062585923
43052,5043694.6407453725
43053,4221145.353321296
43054,5057880.719593488
43055,3806299.5972375544
43056,4565037.613410138
43057,5208618.778872291
43058,4532994.113624738
43059,5065421.569379033
43060,4730697.919540317
43061,3868424.6401868616
43062,3493755.1586085437
43063,4231242.416791213
43064,4441975.887491439
43065,6348477.363178802
43066,4363953.635966594
43067,5396022.531045223
43068,3705350.137296427
43069,4585620.400698086
43070,3957998.571981771
43071,4556422.79269597
43072,4704768.728360518
43073,4878576.622395207
43074,4677799.594668325
43075,4201275.858763384
43076,5154690.933262299
43077,4411488.811039387
43078,3951604.4074527794
43079,4733524.137679514
43080,4048986.2751295744
43081,4423044.277489762
43082,3660305.1383854914
43083,4638952.201839045
43084,4599089.936052189
43085,3902107.319182692
43086,4267017.277548092
43087,4502174.158847222
43088,5145540.148267485
43089,3432369.771993674
43090,4071115.0209989394
43091,4359672.338730696
43092,4357478.142755943
43093,4820826.659552774
43094,5054681.6781375
43095,4751903.836451908
43096,4245437.801046883
43097,4786453.447486857
43098,4724847.06651277
43099,3727944.6982564647
43100,4064472.775951242
43101,4726708.796932319
43102,4618345.111331336
43103,3877007.7115002056
43104,4031194.7225099285
43105,4289454.87079298
43106,4463378.572175555
43107,5602362.137430238
43108,4074163.4728448493
43109,5046820.98782093
43110,4216490.7118194075
43111,5521223.1845343085
43112,4181698.191510119
43113,4055579.1491528153
43114,4219560.192774015
43115,5492961.040409766
43116,5174484.021616567
43117,3974729.2914339844
43118,5015777.115921254
43119,4927922.102527082
43120,4038843.111131777
43121,4659872.134054231
43122,4886741.6142782
43123,4753086.900029463
43124,4949606.195430203
43125,5333912.109850536
43126,4222910.384186972
43127,4423117.632125442
43128,4887252.846527246
43129,4443322.827297018
43130,4034976.8228460723
43131,4743946.676908363
43132,5002708.417247574
43133,4604577.359063033
43134,5089695.465012358
43135,3594029.4367391127
43136,4365730.785801413
43137,4707222.124261092
43138,4494041.163232845
43139,5073853.825086957
43140,4434333.732166992
43141,4686817.142024625
43142,4116765.600301291
43143,5267514.242942511
43144,3870607.7647912633
43145,4158380.0728680445
43146,6196177.409733674
43147,5400029.793320796
43148,4565120.6782985255
43149,4746511.413042866
43150,4622072.340524512
43151,4797423.312967283
43152,4463041.444942159
43153,4486860.350069908
43154,4723003.091571758
43155,4505837.579739343
43156,3480324.9236914976
43157,5417780.226371803
43158,3477597.349788828
43159,4726774.069317492
43160,4996277.422275698
43161,4680167.912626173
43162,4467832.752213633
43163,5116782.689549069
43164,3637350.5935482695
43165,4432644.5196042005
43166,5666937.21220907
43167,4801309.346155918
43168,5890680.773505329
43169,4421006.548491894
43170,4319035.407552818
43171,4512172.977483347
43172,3821120.9024880556
43173,4895804.761019414
43174,4152226.7743350076
43175,5065117.4674725095
43176,4996068.81626134
43177,4315052.648078251
43178,5402265.488113551
43179,4614821.6225770535
43180,4749545.656992678
43181,4722595.699766023
43182,5419361.1976769855
43183,4528346.685943715
43184,5291301.760120466
43185,4494455.4436888425
43186,4117729.70893907
43187,4059835.6230559535
43188,4054179.484824163
43189,4488105.173448279
43190,5254837.685579335
43191,4919266.889132495
43192,3777608.894721039
43193,3880761.4314202885
43194,4411532.426350858
43195,5036609.6071661
43196,4367597.3073530225
43197,5417733.081004789
43198,4965872.134609278
43199,5664011.145247488
43200,5100927.325153588
43201,4678597.950126216
43202,4346505.345647662
43203,4952737.092696686
43204,5123727.431993623
43205,5256892.546087114
43206,4179465.573458567
43207,4685253.2152774045
43208,4251059.82300492
43209,4340986.689671325
43210,3949824.5046877223
43211,5104257.257150147
43212,4632053.329116828
43213,5263873.201627972
43214,4025955.900244102
43215,4432110.620489245
43216,3178035.6569003533
43217,4730792.32911892
43218,3692081.212929376
43219,4534857.648264323
43220,4668854.54758954
43221,5192526.795892446
43222,4970739.963418973
43223,4836395.513991519
43224,3434037.0346180187
43225,4459656.541088361
43226,5038636.049004334
43227,4285195.222366162
43228,4987403.623315043
43229,4398805.606413287
43230,4125947.2190059316
43231,4911932.3234802075
43232,4525656.94044271
43233,4246299.687259158
43234,5282722.805898601
43235,4798309.504573872
43236,4862150.535242428
43237,4178502.2463976145
43238,4111300.412185195
43239,5374391.636170409
43240,3914021.1908546444
43241,4476234.81551883
43242,4127099.2467469806
43243,4309104.180527259
43244,4547885.861945408
43245,4596880.010325818
43246,4584178.927188602
43247,4340721.268462498
43248,4112242.3752029263
43249,5647110.859843086
43250,3320043.615081996
43251,5347443.805649983
43252,4885733.689910111
43253,4756364.611107421
43254,5005104.917772066
43255,5016258.082094279
43256,5516692.070950588
43257,4189775.158274529
43258,5865483.102456372
43259,5341549.951637619
43260,3980914.369850919
43261,5732746.741827376
43262,4339283.662184688
43263,4694363.183330007
43264,5108512.914189568
43265,5551372.601138133
43266,5373654.352536726
43267,4249069.10765236
43268,5634997.938090099
43269,4076612.4439735753
43270,5125509.341352049
43271,4710025.990204785
43272,3887953.6063131783
43273,4385381.65853792
43274,4359151.808399445
43275,3613553.8625673624
43276,4260709.349959838
43277,4399598.3118008245
43278,4805958.196204912
43279,4307658.819778729
43280,4762397.77249341
43281,4352928.693619456
43282,4734312.67335344
43283,4739962.547597974
43284,4216761.033405474
43285,4342968.688097695
43286,4877502.047822288
43287,3848483.742856902
43288,4723307.928339131
43289,3422535.059128395
43290,4588288.208856347
43291,4169633.1172798183
43292,5202044.238131742
43293,4635612.988120393
43294,3864607.9936629967
43295,4762263.358958933
43296,4799172.2598420475
43297,5266029.446732234
43298,4828614.376809207
43299,5643244.300520826
43300,3738123.7768034553
43301,4722038.963251875
43302,5182638.317051997
43303,5303650.788229033
43304,5516114.154518646
43305,5211027.389608084
43306,4344260.177978259
43307,3869868.546292258
43308,4394341.476039048
43309,4789277.112994502
43310,4074276.602144007
43311,3945019.8240120215
43312,3689110.6220173226
43313,4390552.731035694
43314,5281236.514662866
43315,5731102.894214303
43316,4146479.5732164234
43317,4360381.859663183
43318,4642169.145968905
43319,4518606.435024264
43320,3148902.398930465
43321,4365280.42002182
43322,4067535.536573998
43323,4487849.393716904
43324,4420460.00678162
43325,4563208.136116563
43326,4922751.535063487
43327,5204697.738094054
43328,4546956.065789006
43329,4703875.881405483
43330,4280522.653309011
43331,4226641.511318372
43332,5052263.444334561
43333,5703800.128653363
43334,4018422.8563589416
43335,4780962.278804384
43336,3635132.0339246504
43337,3966548.8384102
43338,4045280.640123048
43339,5319624.60286613
43340,4374405.501464959
43341,4382628.372211421
43342,5679035.7946628155
43343,4089430.7560915067
43344,4253345.74482656
43345,5934217.689496552
43346,4275497.407243203
43347,4605425.670391047
43348,3840824.904106796
43349,5252089.918169726
43350,4224451.514899469
43351,4140776.4969241624
43352,4439980.887171387
43353,5020538.055536834
43354,4616977.906601494
43355,4251822.464407902
43356,5336202.544019873
43357,4633899.922863665
43358,4721733.532885859
43359,4339816.721900933
43360,3625553.8779087383
43361,3947733.219999467
43362,3771787.0106544723
43363,3935767.6700719325
43364,3939913.3381631356
43365,4158538.647802551
43366,3975781.93912206
43367,4262789.247382546
43368,3369641.2797648623
43369,5278140.205470708
43370,3510407.602987062
43371,5118303.0820089085
43372,4647240.349462414
43373,4726115.081381007
43374,4225746.993054183
43375,4178082.3632149207
43376,5007052.470001194
43377,4663310.370807332
43378,4699047.433147724
43379,4375065.569490707
43380,5166757.198210317
43381,4229180.522114221
43382,4095205.2795863897
43383,4971801.313484851
43384,4646456.32550424
43385,4215878.954843088
43386,4722089.592849049
43387,3620884.306771928
43388,4255923.464105256
43389,4843758.645952119
43390,4180226.962225234
43391,5596006.763507316
43392,3869563.512617886
43393,4645506.04670202
43394,4358553.848552837
43395,4769164.589270605
43396,3798580.1529824897
43397,4495613.44061735
43398,3162920.491933056
43399,4060135.650186007
43400,5075197.046796758
43401,4613087.4028213415
43402,4851254.6833188925
43403,5340211.557066483
43404,4817042.28030967
43405,4146753.519859156
43406,5386524.03157301
43407,3802649.2736428576
43408,4997622.62584535
43409,3756842.719713948
43410,4547016.379352811
43411,4666023.374608963
43412,4988459.417994641
43413,5365132.420847653
43414,4511527.330264425
43415,4214089.451433255
43416,4477956.690275986
43417,3992468.1081895423
43418,4632224.780937951
43419,4173896.339612852
43420,4903417.425098549
43421,4446626.7446033815
43422,5039513.55766866
43423,4287437.091847529
43424,5279209.53625615
43425,4146975.6862599486
43426,5590146.945404321
43427,4412218.657278339
43428,4345502.883234171
43429,4560758.415524873
43430,4599492.8612855235
43431,4248829.655649851
43432,4094773.7885642867
43433,5268848.44057996
43434,5439277.616437912
43435,4739304.071319652
43436,4446120.603037903
43437,4419401.757281609
43438,4922322.932088353
43439,5192976.8505315855
43440,4293377.758573554
43441,5201517.561450421
43442,4915665.108388659
43443,4417603.732453939
43444,4733510.012715581
43445,4965119.493991658
43446,4393311.479641065
43447,4210898.310535204
43448,5139876.642540541
43449,4416363.076004225
43450,4850562.722901587
43451,5084111.489980209
43452,4159343.119358921
43453,5390938.799752627
43454,4768977.944046927
43455,4410962.14995469
43456,4181309.949170771
43457,5012766.931400058
43458,3827119.9084635605
43459,4330423.27687695
43460,4462857.67600134
43461,4717303.936402895
43462,4333775.236135838
43463,4927354.2897046395
43464,5508762.116831231
43465,4686030.840269552
43466,4054122.525056094
43467,4362116.088015829
43468,5627694.282138702
43469,4602255.422105419
43470,3898671.2966868947
43471,4400748.72847438
43472,5161540.816996547
43473,5050444.089259653
43474,4580625.859615473
43475,4780320.399455175
43476,5219992.70442494
43477,5316915.892981913
43478,5214688.499692552
43479,4849973.5984750725
43480,4698094.035085519
43481,5007473.785654884
43482,4994025.039687432
43483,4783639.332358655
43484,4097233.5543197943
43485,3996677.0932969446
43486,4601536.506196987
43487,4813611.9125968795
43488,5028952.692871436
43489,4588122.411739138
43490,3734474.8939173203
43491,4209121.254966629
