Id,Prediction
40288,8667739.892353043
40289,5287179.88777341
40290,4229566.528079073
40291,9608337.341540428
40292,1930126.8630781556
40293,6581388.711713195
40294,3623329.5458564665
40295,5067411.809566452
40296,864026.6987015796
40297,7135574.76260483
40298,3407481.9999371935
40299,2013533.8332056063
40300,1796064.6626889165
40301,228306.8218351131
40302,6365128.0932060825
40303,2671506.813802699
40304,3719589.550176414
40305,5135752.260981881
40306,3078592.842424423
40307,3948037.596254581
40308,4918939.604101363
40309,1438976.4647736207
40310,6990748.662342744
40311,6824492.377507066
40312,2390285.1128105414
40313,3897782.1156850173
40314,6203440.894951865
40315,5162807.414582802
40316,5562723.759223957
40317,4038471.2631673305
40318,2785906.523728233
40319,6987472.730420466
40320,6596209.427450719
40321,6872159.123752674
40322,4120185.3440661123
40323,5899824.507119641
40324,5066817.84087813
40325,7113267.31254112
40326,177019.28925343172
40327,3953284.7445885623
40328,3610618.8413979495
40329,10982810.168127747
40330,2562008.9734550705
40331,5356816.076571272
40332,-24358.902562028496
40333,3513924.437394931
40334,5541456.833965123
40335,3129739.003259817
40336,8243621.802543638
40337,-106710.36662040098
40338,1808538.9854411152
40339,10314142.638913782
40340,4208116.445720766
40341,2557555.887134112
40342,3168405.0318073677
40343,5511794.245845626
40344,3234792.4873754936
40345,6609993.839522512
40346,7225791.763938725
40347,3930634.421526138
40348,3353085.3714033924
40349,5078518.384161058
40350,5175618.078186054
40351,3978762.1854497804
40352,5846700.53288072
40353,3952448.053301541
40354,2020709.051725104
40355,5888574.565194876
40356,3684514.8272351595
40357,5750385.312447523
40358,5215294.157098377
40359,3403757.912113916
40360,6173529.04656307
40361,4291315.504485577
40362,2688893.2970096665
40363,3921697.457113313
40364,6404251.145291688
40365,2335314.31027347
40366,8181702.01999838
40367,6226110.902749678
40368,5264076.849603947
40369,6571713.897550193
40370,1537267.2257003742
40371,4791221.348318653
40372,5806819.683131953
40373,6903373.2433313355
40374,4525844.372051352
40375,5142778.150724362
40376,7433653.361622404
40377,5328293.4042938305
40378,2237475.254392852
40379,8009968.548101845
40380,6591134.737396107
40381,2963816.830437078
40382,3888866.8745576846
40383,6246817.640612588
40384,2193112.61321093
40385,4702444.9378649695
40386,5377196.802913142
40387,-989808.3930886486
40388,4354099.132825997
40389,8756091.021323996
40390,8279956.369050816
40391,5622406.2055834625
40392,207862.19644030294
40393,-162820.83358242258
40394,1750.2515105174389
40395,7527684.542917785
40396,656694.112909351
40397,5257820.417455099
40398,4594009.614385628
40399,9506007.216052601
40400,7098784.1707675895
40401,1563117.4523846598
40402,7196793.871186199
40403,4905676.095993404
40404,2540153.4582263245
40405,2933396.473587185
40406,2976667.0296814507
40407,3253893.321883298
40408,3726801.9582398566
40409,2837761.648641798
40410,5037056.801824574
40411,2922380.143374724
40412,296398.2018543442
40413,2932337.387798059
40414,7730122.380624042
40415,7750763.98897762
40416,6970384.745946325
40417,1601747.6830352703
40418,6066471.254534733
40419,2084409.9598721522
40420,4353523.883600181
40421,3873627.337739181
40422,5320098.344726486
40423,507691.2502085622
40424,3958159.6015724996
40425,4597496.724093145
40426,4024518.464443569
40427,2112295.0705367737
40428,4765655.385533586
40429,-506310.97750921384
40430,5377549.868071208
40431,3664822.333204168
40432,5310946.955788034
40433,2127093.8767971843
40434,3589426.0850814814
40435,2783931.7122586733
40436,4882938.834943825
40437,3676536.6383043043
40438,5836850.319217061
40439,5819371.282706501
40440,-1040893.3638869917
40441,7425024.207781428
40442,2748457.314788278
40443,-1869532.9869952481
40444,3944913.880139974
40445,7043054.698557575
40446,5158244.138022646
40447,5288892.33072636
40448,8042659.717611097
40449,6644010.05539509
40450,2710297.3498737114
40451,704346.9619464973
40452,9636633.376495412
40453,6323577.387552846
40454,1698859.3843647013
40455,1556587.4055679236
40456,9552960.44639473
40457,3425598.1819528937
40458,1558334.1196972667
40459,8072868.824241688
40460,6061431.943762127
40461,5507663.013821516
40462,6279306.310670038
40463,4114862.827117034
40464,3025139.2586869854
40465,1967711.9359023906
40466,1303662.297884848
40467,3357928.928633472
40468,3230628.334741957
40469,7790932.942736041
40470,5513937.221942919
40471,3791097.0848785224
40472,6506299.288845586
40473,2196354.646925757
40474,-1896373.8174402944
40475,8195727.123046066
40476,4348061.853459679
40477,-1615653.005728405
40478,106961.62839140964
40479,4253159.600300019
40480,2407131.4417247865
40481,5066315.891716438
40482,-2182844.681675235
40483,5265249.526143721
40484,3452805.559497228
40485,6354142.123282606
40486,-263242.7447678899
40487,7967365.569376758
40488,2019896.7510491088
40489,-452366.82195295556
40490,5311523.574234098
40491,3617672.0996973915
40492,7952962.34199086
40493,3198338.4213831415
40494,3248951.1335140364
40495,6811300.148875734
40496,5650289.879840891
40497,1457764.645681232
40498,2395196.7919296753
40499,4653997.199591352
40500,5039227.454809558
40501,6909000.363647277
40502,4848478.970248975
40503,5417709.619860407
40504,1518432.227043484
40505,4329409.3724463675
40506,3680397.2090796516
40507,4304397.892008375
40508,3131477.4230016693
40509,2712743.3272870597
40510,6256907.586743847
40511,6439727.668262651
40512,1075413.4827713598
40513,4359342.344924873
40514,-62283.33390699513
40515,4895126.117133453
40516,8471431.632222787
40517,7081516.0091689015
40518,151514.93303272047
40519,947325.2226183848
40520,4157285.6789966733
40521,6055508.783857582
40522,3194630.9594705338
40523,7910387.624190304
40524,3967180.5708335666
40525,3868140.210935496
40526,4084634.8217663052
40527,8110326.235827605
40528,4566117.600825577
40529,4054927.9890119513
40530,7578516.056783751
40531,5024602.500244037
40532,7353044.552793976
40533,4468988.617161462
40534,1650744.280490966
40535,9852070.110481014
40536,4099320.147373299
40537,4579861.44148806
40538,4291855.458839785
40539,981219.6465401239
40540,2622057.79740731
40541,3704452.1658459655
40542,5801973.140445504
40543,5968138.021064113
40544,5088952.731163218
40545,6292812.934646172
40546,7584035.876645556
40547,8789835.396301957
40548,2037107.3969275756
40549,8644076.073769495
40550,4950178.35833692
40551,6004807.313500958
40552,5962156.770716887
40553,2837887.838732071
40554,7755749.4283462
40555,9315413.92347963
40556,6426135.785957312
40557,8324699.195087112
40558,9456732.943660438
40559,3204423.3487323914
40560,3973963.894754713
40561,-5393168.5247512935
40562,485173.55398718244
40563,2460446.017337043
40564,4236523.451593075
40565,4593515.541774066
40566,3711988.087815477
40567,5417551.160452137
40568,972864.3610852405
40569,3272313.1786898035
40570,3499043.8970067366
40571,3434824.361481855
40572,5570768.229528575
40573,1747885.3892637668
40574,7195371.109743408
40575,5021252.04359478
40576,7437157.913672019
40577,10302183.547254248
40578,3036768.8292349284
40579,3805356.881052523
40580,5043600.2843061965
40581,5419063.3818926755
40582,1317642.8550595106
40583,7128093.624884271
40584,4761286.26600573
40585,6412271.723544448
40586,2642202.460695912
40587,5759293.25319265
40588,5676368.691244664
40589,2803899.1492547165
40590,-5718716.591327743
40591,5166269.8503410695
40592,5874219.667222331
40593,-2223284.2590309633
40594,4615477.438982174
40595,4735426.812395579
40596,5407754.098549503
40597,5397015.933520257
40598,7659481.136999784
40599,193401.15489515197
40600,5233145.278914859
40601,2540944.9126176387
40602,-1886425.3137021156
40603,7108164.702144064
40604,6544392.972530547
40605,5479233.346567934
40606,5834065.208244518
40607,5602538.38142503
40608,5678671.272389961
40609,-1455948.4460625243
40610,3678445.970880612
40611,10682615.549619496
40612,367116.03132089064
40613,12164743.782157173
40614,1603304.8375024688
40615,7041823.058515041
40616,5413670.0170122525
40617,3239931.197944479
40618,-901175.7075813119
40619,5628175.727849605
40620,5678971.738191681
40621,6908057.969817683
40622,3899781.7789141047
40623,6775033.464951056
40624,6337334.669507924
40625,4844734.425478289
40626,4699810.802434276
40627,-2926974.0232354226
40628,4666816.739792949
40629,6982307.967643043
40630,6318252.327608642
40631,3318553.267047068
40632,9095279.882143082
40633,6973782.060017553
40634,8713646.874273077
40635,7717986.694120144
40636,3599777.858916593
40637,-2188205.7540947264
40638,2785648.039485543
40639,1149340.1734890249
40640,3017089.1611918276
40641,1911818.896132037
40642,5129879.478425769
40643,6389872.589855367
40644,7295167.406058061
40645,765111.071409717
40646,7552543.644860886
40647,4638338.187158324
40648,4847958.149096832
40649,2791934.726791092
40650,5303665.181086047
40651,5035798.895790977
40652,951133.7601035335
40653,448195.77503131004
40654,3271972.754959234
40655,1936966.4552366198
40656,4274764.083593297
40657,3047783.560137664
40658,4271598.2388121495
40659,926744.9956624222
40660,8100662.882306499
40661,2852539.6376033816
40662,2675193.764860179
40663,10977725.645950243
40664,5667481.764442982
40665,9536833.447833298
40666,4182081.847052901
40667,3333639.950535724
40668,5834286.531830708
40669,4383478.084130241
40670,-1365896.4216563334
40671,6476949.196933757
40672,5944642.666066292
40673,5831404.275783655
40674,1995142.0885354977
40675,5454220.031482378
40676,4687677.02405942
40677,4428564.059803427
40678,4828377.759485272
40679,5947491.878588176
40680,10285854.261671916
40681,4516617.830853704
40682,2508760.265664861
40683,1993518.206079463
40684,2558056.7473282334
40685,4078507.703104503
40686,4829967.169323724
40687,1454919.8050072058
40688,2463013.0109210797
40689,6875117.553853687
40690,4872770.796605264
40691,7430020.992653175
40692,4641776.727120897
40693,6860721.433664902
40694,4587616.131853491
40695,2209603.0298044938
40696,1820257.862581663
40697,10037992.276354887
40698,5765905.8069402445
40699,4534902.527353252
40700,954716.4526227801
40701,6638325.498027441
40702,-2367651.9769690037
40703,5736804.925749981
40704,4202100.711043786
40705,1135879.5161787956
40706,3621031.042889879
40707,3299434.5237276764
40708,904758.8729933774
40709,4037071.546800687
40710,8551230.526837543
40711,7658991.019851961
40712,3008853.6314314725
40713,3417284.672290076
40714,7147160.635644851
40715,909721.7713928835
40716,13537099.153626068
40717,2208051.205466076
40718,5798316.744140081
40719,-2503582.5293506454
40720,3528723.757244175
40721,8569875.458243906
40722,1864483.4173727897
40723,6160472.754740698
40724,-157282.82456492714
40725,-426188.8287887275
40726,9198853.759492999
40727,7172382.230455033
40728,8883287.772386102
40729,8336271.109344436
40730,5672275.844449716
40731,4321791.726682799
40732,8384648.29490725
40733,3693185.4003847726
40734,4930608.63235182
40735,4132310.317911922
40736,9440697.710740771
40737,5812487.97191161
40738,3676856.257060437
40739,7070886.828604808
40740,8255654.7059148485
40741,1651806.8502973756
40742,4287772.218710436
40743,6237061.485140471
40744,3372734.6485505104
40745,5202221.699944162
40746,4341163.533450495
40747,-461711.56001116906
40748,4931644.892810582
40749,6303424.216077148
40750,1475441.415622947
40751,4532568.7545799045
40752,4429525.78675565
40753,3911819.951969314
40754,6446089.902720377
40755,4081850.9996286007
40756,5220482.174700621
40757,704741.4992784687
40758,6634873.224267858
40759,6976030.816789773
40760,6664843.546575355
40761,6865386.7556622075
40762,3379008.3890099423
40763,5041243.929137903
40764,8173062.245745895
40765,5477905.854981706
40766,5074273.998198373
40767,6799730.42926077
40768,2436514.503673382
40769,7528595.501518684
40770,2440960.8083929615
40771,4173738.6508872956
40772,-933810.4462649305
40773,4111056.5782557568
40774,5773538.170483819
40775,9265144.79925755
40776,5558882.098813454
40777,4465406.768108483
40778,3552217.26901148
40779,2445259.5639634375
40780,1861777.1843843674
40781,3508434.1896732273
40782,2736599.911647355
40783,7223625.931761091
40784,3162249.859894831
40785,7018695.890286778
40786,5333947.81255156
40787,2785745.6736487835
40788,4484171.33649243
40789,-944748.1978948776
40790,5986325.27394683
40791,4278649.067609729
40792,1115829.8560565114
40793,6024716.822978787
40794,4906076.360201302
40795,809869.3205887307
40796,8572002.495966718
40797,6961319.582055354
40798,7419785.455353086
40799,3255997.6796979364
40800,3559810.5598959583
40801,459197.0604761394
40802,1094537.0597864685
40803,7674194.145788614
40804,2270068.1353097903
40805,3559268.975029137
40806,4290906.533662324
40807,9523744.15345141
40808,4721837.669672014
40809,5565348.339543708
40810,5799782.946256296
40811,2529547.8064045366
40812,5844531.269005233
40813,4391557.136590703
40814,3083913.0458425945
40815,2666782.564067212
40816,7159056.919062158
40817,5939148.848339002
40818,2698205.566243222
40819,2953965.988070488
40820,8840295.381379869
40821,-984544.9720027763
40822,2501660.5335910795
40823,1770184.8499177815
40824,6119017.732172994
40825,7863173.625304002
40826,4988862.117010537
40827,4193462.5734468843
40828,7047541.797045756
40829,719401.8461949022
40830,4611805.049060949
40831,4224157.383865463
40832,3400154.98522171
40833,6127955.157682728
40834,6993521.886000568
40835,5785858.531114065
40836,8126838.666060242
40837,3336367.940430807
40838,7702590.403248603
40839,4159061.063679577
40840,2693997.404556429
40841,9534538.184266381
40842,5601552.626324489
40843,7112818.574556787
40844,-1260826.8296105296
40845,2963295.008906178
40846,5802411.465193811
40847,2967170.4216371737
40848,5009950.277653879
40849,1749753.342149698
40850,6302772.869514056
40851,-314580.6228413986
40852,5244452.056028856
40853,1920286.6752578698
40854,3632610.4371972196
40855,1935582.5151266293
40856,4019804.672119294
40857,6000691.64181675
40858,-1646164.5457896176
40859,2780639.811366137
40860,6211979.0386884585
40861,5964513.241587598
40862,6477166.674223238
40863,5879657.91126709
40864,1691818.0341812326
40865,3762508.7225539824
40866,2221339.287461584
40867,3921318.983859605
40868,2704160.2686612266
40869,4150298.4535939717
40870,6397873.48526865
40871,5513356.12948109
40872,1102569.154367439
40873,5720346.614498684
40874,5618565.314860683
40875,6290195.0233087065
40876,6069475.986069655
40877,2473734.9119682675
40878,1969289.674953477
40879,3203206.9973278414
40880,6460632.250384214
40881,3150264.678978217
40882,6317128.872565009
40883,3221095.636870401
40884,-97914.59653394064
40885,3011183.9943320956
40886,6567666.1782313185
40887,5803672.209675972
40888,3732231.566238794
40889,6467845.337122588
40890,5604868.414973358
40891,5399014.266104583
40892,-2593826.698077986
40893,1729905.9665778503
40894,6749656.445370653
40895,983311.5416223077
40896,2669408.341275229
40897,4082553.650419042
40898,5554090.747652547
40899,1678774.8631609853
40900,4605534.373538026
40901,7109559.45391802
40902,3224416.447515564
40903,6664671.48403606
40904,3969391.746913691
